timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
4.099399968981742859e-02,-1.000000000000000000e+00,3.547674560546875000e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078089904785156250e+01,-6.390503311157226562e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144057388305664062e+02,6.424048614501953125e+01,-3.517359542846679688e+01
4.403800144791603088e-02,-1.000000000000000000e+00,3.547680282592773438e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087569122314453125e+02,9.078111267089843750e+01,-6.390503311157226562e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144058837890625000e+02,6.424048614501953125e+01,-3.517348861694335938e+01
5.313999950885772705e-02,-1.000000000000000000e+00,3.547680282592773438e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087569122314453125e+02,9.078099822998046875e+01,-6.390516281127929688e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041693725585937500e+02,-1.144057388305664062e+02,6.424034118652343750e+01,-3.517359542846679688e+01
6.012199819087982178e-02,2.000000000000000000e+00,3.547665786743164062e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087569122314453125e+02,9.078099822998046875e+01,-6.390516281127929688e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144058837890625000e+02,6.424048614501953125e+01,-3.517348861694335938e+01
6.622000038623809814e-02,2.000000000000000000e+00,3.547671508789062500e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087569122314453125e+02,9.078099822998046875e+01,-6.390516281127929688e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144058837890625000e+02,6.424048614501953125e+01,-3.517348861694335938e+01
7.449500262737274170e-02,2.000000000000000000e+00,3.547665786743164062e+01,1.285859203338623047e+01,3.555867004394531250e+01,-1.087568664550781250e+02,9.078099822998046875e+01,-6.390503311157226562e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144057388305664062e+02,6.424034118652343750e+01,-3.517359542846679688e+01
1.137780025601387024e-01,2.000000000000000000e+00,3.547680282592773438e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087569122314453125e+02,9.078099822998046875e+01,-6.390516281127929688e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144057388305664062e+02,6.424048614501953125e+01,-3.517359542846679688e+01
1.223699972033500671e-01,2.000000000000000000e+00,3.547671508789062500e+01,1.285863685607910156e+01,3.555867004394531250e+01,-1.087569122314453125e+02,9.078099822998046875e+01,-6.390503311157226562e+01,5.343432235717773438e+01,-1.526745033264160156e+01,-1.041693725585937500e+02,-1.144057388305664062e+02,6.424048614501953125e+01,-3.517359542846679688e+01
1.246759966015815735e-01,2.000000000000000000e+00,3.547680282592773438e+01,1.285852432250976562e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078099822998046875e+01,-6.390503311157226562e+01,5.343415451049804688e+01,-1.526745033264160156e+01,-1.041693725585937500e+02,-1.144058837890625000e+02,6.424048614501953125e+01,-3.517348861694335938e+01
1.262589991092681885e-01,2.000000000000000000e+00,3.547680282592773438e+01,1.285852432250976562e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078099822998046875e+01,-6.390503311157226562e+01,5.343415451049804688e+01,-1.526745033264160156e+01,-1.041693725585937500e+02,-1.144058837890625000e+02,6.424048614501953125e+01,-3.517348861694335938e+01
1.287979930639266968e-01,2.000000000000000000e+00,3.547680282592773438e+01,1.285852432250976562e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078099822998046875e+01,-6.390503311157226562e+01,5.343415451049804688e+01,-1.526745033264160156e+01,-1.041693725585937500e+02,-1.144058837890625000e+02,6.424048614501953125e+01,-3.517348861694335938e+01
1.327500045299530029e-01,2.000000000000000000e+00,3.547772216796875000e+01,1.285750579833984375e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.343415451049804688e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144057388305664062e+02,6.424034118652343750e+01,-3.517348861694335938e+01
1.341370046138763428e-01,2.000000000000000000e+00,3.547772216796875000e+01,1.285750579833984375e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.343415451049804688e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144057388305664062e+02,6.424034118652343750e+01,-3.517348861694335938e+01
1.353870034217834473e-01,2.000000000000000000e+00,3.547772216796875000e+01,1.285750579833984375e+01,3.555867004394531250e+01,-1.087570190429687500e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.343415451049804688e+01,-1.526745033264160156e+01,-1.041692657470703125e+02,-1.144057388305664062e+02,6.424034118652343750e+01,-3.517348861694335938e+01
1.391330063343048096e-01,2.000000000000000000e+00,3.547929763793945312e+01,1.285608005523681641e+01,3.555870819091796875e+01,-1.087569122314453125e+02,9.078089904785156250e+01,-6.390503311157226562e+01,5.343377304077148438e+01,-1.526754093170166016e+01,-1.041688308715820312e+02,-1.144058837890625000e+02,6.424034118652343750e+01,-3.517359542846679688e+01
1.432009935379028320e-01,2.000000000000000000e+00,3.548125076293945312e+01,1.285386180877685547e+01,3.555867004394531250e+01,-1.087570724487304688e+02,9.078099822998046875e+01,-6.390516281127929688e+01,5.343278121948242188e+01,-1.526767921447753906e+01,-1.041670837402343750e+02,-1.144062347412109375e+02,6.424034118652343750e+01,-3.517381668090820312e+01
1.467680037021636963e-01,2.000000000000000000e+00,3.548411941528320312e+01,1.285060405731201172e+01,3.555867004394531250e+01,-1.087573318481445312e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.343042373657226562e+01,-1.526822853088378906e+01,-1.041646423339843750e+02,-1.144071044921875000e+02,6.423976135253906250e+01,-3.517403793334960938e+01
1.494120061397552490e-01,2.000000000000000000e+00,3.548750686645507812e+01,1.284625911712646484e+01,3.555867004394531250e+01,-1.087579193115234375e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.342679595947265625e+01,-1.526854801177978516e+01,-1.041633911132812500e+02,-1.144077453613281250e+02,6.423837280273437500e+01,-3.517524719238281250e+01
