timestamp, cmd_num, J1, J2, J3, J4, J5, J6
2.11947, -1, -7.02096, 8.58472, 21.2472, 13.1486, 88.7708, -112.071
2.12741, -1, -7.20513, 8.49117, 21.284, 13.1508, 88.6729, -112.318
2.13547, -1, -7.38927, 8.39756, 21.3209, 13.1529, 88.575, -112.566
2.1434, -1, -7.57312, 8.30393, 21.3577, 13.155, 88.4775, -112.814
2.15145, -1, -7.75671, 8.21049, 21.3944, 13.1571, 88.3798, -113.061
2.15955, -1, -7.93985, 8.11707, 21.4312, 13.1594, 88.2824, -113.308
2.16751, -1, -8.12243, 8.02369, 21.468, 13.1617, 88.1851, -113.556
2.17549, -1, -8.30427, 7.93047, 21.5046, 13.1639, 88.0876, -113.803
2.18356, -1, -8.48562, 7.83721, 21.5415, 13.1662, 87.9903, -114.05
2.19154, -1, -8.66662, 7.74401, 21.5783, 13.1685, 87.8931, -114.296
2.19946, -1, -8.84735, 7.65084, 21.615, 13.1708, 87.7956, -114.543
2.20765, -1, -9.02811, 7.55777, 21.6518, 13.1729, 87.6981, -114.789
2.21543, -1, -9.20926, 7.46476, 21.6885, 13.1752, 87.6009, -115.036
2.22344, -1, -9.39048, 7.37195, 21.7251, 13.1774, 87.5037, -115.282
2.2316, -1, -9.57203, 7.27915, 21.7618, 13.1796, 87.4065, -115.528
2.23954, -1, -9.75398, 7.18635, 21.7985, 13.1819, 87.3095, -115.774
2.24767, -1, -9.93631, 7.09363, 21.8349, 13.1841, 87.2122, -116.02
2.25598, -1, -10.1188, 7.00089, 21.8715, 13.1863, 87.115, -116.266
2.26447, -1, -10.3015, 6.90811, 21.9081, 13.1886, 87.018, -116.512
2.27194, -1, -10.484, 6.81534, 21.9447, 13.1907, 86.9209, -116.757
2.28052, -1, -10.6663, 6.72263, 21.9813, 13.193, 86.8238, -117.003
2.2879, -1, -10.8482, 6.63005, 22.0178, 13.1954, 86.7269, -117.248
2.29651, -1, -11.0295, 6.53746, 22.0541, 13.1979, 86.6299, -117.493
2.30422, -1, -11.2099, 6.445, 22.0907, 13.2002, 86.5333, -117.738
2.31195, -1, -11.3898, 6.35251, 22.1272, 13.2027, 86.4367, -117.983
2.32049, -1, -11.5695, 6.26009, 22.1636, 13.2051, 86.3399, -118.228
2.32796, -1, -11.6591, 6.21389, 22.1818, 13.2063, 86.2916, -118.35
2.33539, -1, -11.8384, 6.12157, 22.2183, 13.2088, 86.1952, -118.595
2.34445, -1, -12.1073, 5.98321, 22.273, 13.2125, 86.0502, -118.961
2.35139, -1, -12.197, 5.93716, 22.2912, 13.2138, 86.002, -119.083
2.35942, -1, -12.3766, 5.84514, 22.3277, 13.2162, 85.9057, -119.327
2.36743, -1, -12.5567, 5.75312, 22.3639, 13.2187, 85.8092, -119.572
2.37538, -1, -12.7371, 5.66117, 22.4002, 13.2212, 85.7129, -119.815
2.38339, -1, -12.918, 5.56925, 22.4366, 13.2237, 85.617, -120.059
2.393, -1, -13.1897, 5.4313, 22.4909, 13.2273, 85.473, -120.425
2.40185, -1, -13.371, 5.33932, 22.5272, 13.2297, 85.377, -120.668
2.40747, -1, -13.4615, 5.29337, 22.5454, 13.2309, 85.3294, -120.79
2.41696, -1, -13.7323, 5.15555, 22.5997, 13.2348, 85.1856, -121.155
2.42581, -1, -13.9123, 5.06367, 22.6358, 13.2373, 85.0898, -121.398
2.43145, -1, -14.0019, 5.0178, 22.654, 13.2386, 85.0421, -121.519
2.44098, -1, -14.2698, 4.88026, 22.7081, 13.2425, 84.8985, -121.884
2.45007, -1, -14.359, 4.83443, 22.7443, 13.2451, 84.803, -122.126
2.45637, -1, -14.5369, 4.74281, 22.7624, 13.2463, 84.7553, -122.247
2.46498, -1, -14.7145, 4.65123, 22.7986, 13.2488, 84.6596, -122.49
2.4714, -1, -14.8921, 4.55975, 22.8347, 13.2512, 84.5639, -122.732
2.47947, -1, -15.0698, 4.46832, 22.8708, 13.2537, 84.4683, -122.974
2.48738, -1, -15.2478, 4.37705, 22.907, 13.2561, 84.3727, -123.216
2.4954, -1, -15.4262, 4.28575, 22.943, 13.2585, 84.2769, -123.458
2.50339, -1, -15.6051, 4.19447, 22.9791, 13.2608, 84.1814, -123.7
