timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.067899942398071289e+00,2.000000000000000000e+00,2.590178680419921875e+01,-2.119534111022949219e+01,3.043170356750488281e+01,-1.471814727783203125e+02,9.181719970703125000e+01,-8.241122436523437500e+01,2.131518840789794922e+00,-8.960381507873535156e+00,-1.146038284301757812e+02,-1.535513763427734375e+02,6.124971389770507812e+01,-5.660484695434570312e+01
3.073096990585327148e+00,2.000000000000000000e+00,2.593063735961914062e+01,-2.124202728271484375e+01,3.042527580261230469e+01,-1.472357177734375000e+02,9.181933593750000000e+01,-8.243550872802734375e+01,2.058844327926635742e+00,-8.951317787170410156e+00,-1.146191101074218750e+02,-1.536061706542968750e+02,6.124556350708007812e+01,-5.663407135009765625e+01
3.075920104980468750e+00,2.000000000000000000e+00,2.598802185058593750e+01,-2.133591842651367188e+01,3.041226387023925781e+01,-1.473433227539062500e+02,9.182365417480468750e+01,-8.248311614990234375e+01,1.915307998657226562e+00,-8.933374404907226562e+00,-1.146492996215820312e+02,-1.537155456542968750e+02,6.123719024658203125e+01,-5.669658279418945312e+01
3.079894065856933594e+00,2.000000000000000000e+00,2.598802185058593750e+01,-2.133591842651367188e+01,3.041226387023925781e+01,-1.473433227539062500e+02,9.182365417480468750e+01,-8.248311614990234375e+01,1.915307998657226562e+00,-8.933374404907226562e+00,-1.146492996215820312e+02,-1.537155456542968750e+02,6.123719024658203125e+01,-5.669658279418945312e+01
3.084455013275146484e+00,2.000000000000000000e+00,2.601692962646484375e+01,-2.138274002075195312e+01,3.040567779541015625e+01,-1.473976287841796875e+02,9.182567596435546875e+01,-8.250732421875000000e+01,1.842139124870300293e+00,-8.924264907836914062e+00,-1.146647415161132812e+02,-1.537707519531250000e+02,6.123244857788085938e+01,-5.672778320312500000e+01
3.088124036788940430e+00,2.000000000000000000e+00,2.604583740234375000e+01,-2.142958450317382812e+01,3.039900779724121094e+01,-1.474515228271484375e+02,9.182759857177734375e+01,-8.253146362304687500e+01,1.768585562705993652e+00,-8.914788246154785156e+00,-1.146800765991210938e+02,-1.538256835937500000e+02,6.122807693481445312e+01,-5.675799560546875000e+01
3.091799974441528320e+00,2.000000000000000000e+00,2.607468795776367188e+01,-2.147631454467773438e+01,3.039229965209960938e+01,-1.475059814453125000e+02,9.182978057861328125e+01,-8.255574798583984375e+01,1.695636391639709473e+00,-8.905542373657226562e+00,-1.146954193115234375e+02,-1.538795471191406250e+02,6.122406768798828125e+01,-5.678897857666015625e+01
3.095877885818481445e+00,2.000000000000000000e+00,2.610336685180664062e+01,-2.152315902709960938e+01,3.038558959960937500e+01,-1.475599822998046875e+02,9.183180999755859375e+01,-8.258077239990234375e+01,1.623895764350891113e+00,-8.896294593811035156e+00,-1.147108688354492188e+02,-1.539343261718750000e+02,6.121962738037109375e+01,-5.682028961181640625e+01
3.099859952926635742e+00,2.000000000000000000e+00,2.613227272033691406e+01,-2.157007026672363281e+01,3.037912368774414062e+01,-1.476138000488281250e+02,9.183383941650390625e+01,-8.260620117187500000e+01,1.551770448684692383e+00,-8.887185096740722656e+00,-1.147261962890625000e+02,-1.539897613525390625e+02,6.121525573730468750e+01,-5.685028076171875000e+01
3.104130029678344727e+00,2.000000000000000000e+00,2.616086578369140625e+01,-2.161664199829101562e+01,3.037263870239257812e+01,-1.476682281494140625e+02,9.183597564697265625e+01,-8.263034820556640625e+01,1.478656411170959473e+00,-8.877939224243164062e+00,-1.147408828735351562e+02,-1.540443267822265625e+02,6.121102905273437500e+01,-5.687895584106445312e+01
